Time,Angular_Velocity_Deg/Sec,Position_Deg,Torque_Nm
2026-05-15 18:31:33.119835,0.07186288433149457,-65.99368508672342,1.4606786469463258
2026-05-15 18:31:33.129835,-0.14724262105301023,-60.12939067790285,2.4021878921426834
2026-05-15 18:31:33.139834,0.0035535208880901337,-58.68587205419317,5.415017476771027
2026-05-15 18:31:33.149834,-0.19493028987199068,-58.234772484283894,10.8757710989099
2026-05-15 18:31:33.159834,-0.0634669866412878,-53.90421661315486,19.349354305677114
2026-05-15 18:31:33.169834,-0.33026016084477305,-69.01605220511556,25.563315323973075
2026-05-15 18:31:33.179834,-0.02609016513451934,-57.96411274233833,27.258031965326516
2026-05-15 18:31:33.189834,-0.33541558450087905,-58.68587205419317,21.04407094703056
2026-05-15 18:31:33.199834,-0.10986579954624176,-49.48344082804397,15.959921022970228
2026-05-15 18:31:33.209834,-0.09182181674987078,-67.48231366742402,10.122563702752814
2026-05-15 18:31:33.219834,-0.0686224102973938,-56.295044333674014,6.356526721967384
2026-05-15 18:31:33.229834,0.0422191983088851,-56.926583731547,3.908602684456855
2026-05-15 18:31:33.239834,-0.019645885564386845,-57.73856295738369,2.778791590221226
2026-05-15 18:31:33.249834,0.1569273746572435,-59.67829110799357,4.285206382535398
2026-05-15 18:31:33.259834,-0.34701528772711754,-58.00922269932926,5.9799230238888414
2026-05-15 18:31:33.269834,0.12728368863463402,-57.06191360251978,10.8757710989099
2026-05-15 18:31:33.279834,-0.015779317822307348,-60.98647986073047,15.206713626813142
2026-05-15 18:31:33.289834,0.009997800458222628,-34.05583553714678,19.91425985279493
2026-05-15 18:31:33.299834,-0.02609016513451934,-58.054332656320184,21.985580192226916
2026-05-15 18:31:33.309834,-0.08408868126571178,-57.10702355951071,20.667467248952015
2026-05-15 18:31:33.319834,-0.017068173736333847,-58.64076209720224,19.537656154716387
2026-05-15 18:31:33.329834,-0.04800071567296982,-39.784800074994564,10.8757710989099
2026-05-15 18:31:33.339834,0.00742008863016963,-59.00164175312966,7.862941514281555
2026-05-15 18:31:33.349834,-0.15110918879508972,-57.73856295738369,7.674639665242284
2026-05-15 18:31:33.359834,-0.05444499524310231,-54.26509626908228,8.804450759477913
2026-05-15 18:31:33.369834,-0.12146550277248025,-47.49860272044316,10.8757710989099
2026-05-15 18:31:33.379834,-0.029956732876598835,-57.46790321543813,13.135393287381158
2026-05-15 18:31:33.389834,-0.13306520599871874,-57.693453000392765,13.5119969854597
2026-05-15 18:31:33.399834,-0.060889274813234806,-54.17487635510042,13.700298834498971
2026-05-15 18:31:33.409834,-0.15110918879508972,-63.87351710814983,13.700298834498971
2026-05-15 18:31:33.419834,0.8271324499510229,-57.73856295738369,12.758789589302614
2026-05-15 18:31:33.429834,-0.08924410492181778,-57.9190027853474,12.38218589122407
2026-05-15 18:31:33.439834,0.5783832585439086,-56.34015429066494,13.888600683538243
2026-05-15 18:31:33.449834,0.06155203701928258,-89.49597267899662,14.8301099287346
